task id resource request_start request_end request_duration start end time downloaded executed uploaded type
ellipsoids-openmp 31 2048 1301 4149 2848 1586 4034 2448 119 2119 210 2048
ellipsoids-openmp 13 2048 1288 4150 2862 1518 4027 2509 107 2209 193 2048
ellipsoids-openmp 48 2048 1308 4151 2843 1633 4073 2440 110 2129 201 2048
ellipsoids-openmp 30 2048 1301 4152 2851 1595 4057 2462 122 2098 242 2048
ellipsoids-openmp 55 2048 1348 4155 2807 1616 4054 2438 127 2123 188 2048
ellipsoids-openmp 38 2048 1303 4158 2855 1626 4079 2453 137 2133 183 2048
ellipsoids-openmp 43 2048 1306 4165 2859 1628 4085 2457 126 2139 192 2048
ellipsoids-openmp 15 2048 1289 4166 2877 1582 4097 2515 135 2189 191 2048
ellipsoids-openmp 33 2048 1302 4176 2874 1610 4084 2474 120 2132 222 2048
ellipsoids-openmp 26 2048 1295 4177 2882 1622 4113 2491 123 2127 241 2048
ellipsoids-openmp 37 2048 1303 4186 2883 1625 4105 2480 125 2079 276 2048
ellipsoids-openmp 22 2048 1292 4192 2900 1623 4139 2516 107 2144 265 2048
ellipsoids-openmp 9 2048 1350 4195 2845 1603 4080 2477 133 2159 185 2048
ellipsoids-openmp 42 2048 1305 4209 2904 1619 4118 2499 122 2164 213 2048
ellipsoids-openmp 51 2048 1309 4211 2902 1645 4141 2496 129 2163 204 2048
ellipsoids-openmp 7 2048 1349 4213 2864 1684 4152 2468 111 2151 206 2048
ellipsoids-openmp 49 2048 1308 4216 2908 1617 4117 2500 150 2134 216 2048
ellipsoids-openmp 8 2048 1349 4217 2868 1633 4126 2493 115 2181 197 2048
ellipsoids-openmp 17 2048 1290 4221 2931 1564 4126 2562 121 2184 257 2048
ellipsoids-openmp 39 2048 1304 4235 2931 1644 4166 2522 120 2162 240 2048
ellipsoids-openmp 172 2048 1527 4241 2714 1950 4168 2218 111 1936 171 2048
ellipsoids-openmp 131 2048 1429 4258 2829 1859 4166 2307 108 2025 174 2048
ellipsoids-openmp 156 2048 1520 4276 2756 1949 4218 2269 109 1994 166 2048
ellipsoids-openmp 122 2048 1427 4282 2855 1876 4215 2339 108 2035 196 2048
ellipsoids-openmp 163 2048 1522 4292 2770 1942 4219 2277 122 1984 171 2048
ellipsoids-openmp 101 2048 1607 4293 2686 2002 4207 2205 121 1923 161 2048
ellipsoids-openmp 128 2048 1429 4297 2868 1876 4228 2352 105 2052 195 2048
ellipsoids-openmp 118 2048 1424 4300 2876 1931 4293 2362 108 2050 204 2048
ellipsoids-openmp 177 2048 1529 4302 2773 1958 4231 2273 109 1980 184 2048
ellipsoids-openmp 157 2048 1520 4303 2783 1908 4203 2295 127 2003 165 2048
ellipsoids-openmp 133 2048 1430 4307 2877 1895 4251 2356 115 2079 162 2048
ellipsoids-openmp 114 2048 1422 4312 2890 1876 4250 2374 108 2074 192 2048
ellipsoids-openmp 166 2048 1523 4314 2791 1933 4231 2298 118 1981 199 2048
ellipsoids-openmp 174 2048 1528 4319 2791 1939 4234 2295 121 1984 190 2048
ellipsoids-openmp 165 2048 1523 4324 2801 1964 4270 2306 104 2010 192 2048
ellipsoids-openmp 139 2048 1432 4325 2893 1895 4257 2362 107 2071 184 2048
ellipsoids-openmp 107 2048 1419 4327 2908 1847 4246 2399 130 2045 224 2048
ellipsoids-openmp 178 2048 1530 4331 2801 1956 4257 2301 115 1987 199 2048
ellipsoids-openmp 195 2048 1537 4332 2795 1975 4250 2275 106 1966 203 2048
ellipsoids-openmp 175 2048 1528 4333 2805 1918 4226 2308 116 2018 174 2048
ellipsoids-openmp 160 2048 1521 4336 2815 1984 4266 2282 116 1983 183 2048
ellipsoids-openmp 65 2048 1613 4336 2723 2045 4280 2235 116 1952 167 2048
ellipsoids-openmp 35 2048 1303 4337 3034 1853 4264 2411 120 2100 191 2048
ellipsoids-openmp 143 2048 1433 4337 2904 1893 4271 2378 115 2098 165 2048
ellipsoids-openmp 198 2048 1539 4342 2803 1982 4263 2281 122 1974 185 2048
ellipsoids-openmp 148 2048 1435 4344 2909 1897 4275 2378 137 2074 167 2048
ellipsoids-openmp 171 2048 1526 4345 2819 1961 4280 2319 109 1992 218 2048
ellipsoids-openmp 120 2048 1425 4346 2921 1834 4240 2406 110 2080 216 2048
ellipsoids-openmp 183 2048 1532 4349 2817 1961 4273 2312 115 2016 181 2048
ellipsoids-openmp 182 2048 1531 4352 2821 1958 4277 2319 115 1994 210 2048
ellipsoids-openmp 130 2048 1429 4352 2923 1870 4272 2402 117 2105 180 2048
ellipsoids-openmp 204 2048 1544 4354 2810 2001 4285 2284 111 1987 186 2048
ellipsoids-openmp 162 2048 1522 4356 2834 1994 4336 2342 127 2006 209 2048
ellipsoids-openmp 158 2048 1521 4360 2839 1932 4281 2349 108 2031 210 2048
ellipsoids-openmp 180 2048 1530 4360 2830 1945 4272 2327 108 2026 193 2048
ellipsoids-openmp 110 2048 1421 4361 2940 1870 4289 2419 110 2119 190 2048
ellipsoids-openmp 170 2048 1526 4362 2836 1947 4284 2337 120 2017 200 2048
ellipsoids-openmp 136 2048 1431 4365 2934 1852 4263 2411 111 2104 196 2048
ellipsoids-openmp 129 2048 1429 4369 2940 1874 4292 2418 106 2117 195 2048
ellipsoids-openmp 164 2048 1523 4370 2847 1941 4291 2350 112 2044 194 2048
ellipsoids-openmp 186 2048 1534 4371 2837 1945 4273 2328 107 2017 204 2048
ellipsoids-openmp 188 2048 1535 4372 2837 1961 4296 2335 115 2054 166 2048
ellipsoids-openmp 124 2048 1427 4373 2946 1844 4265 2421 117 2098 206 2048
ellipsoids-openmp 190 2048 1535 4377 2842 1972 4294 2322 108 2020 194 2048
ellipsoids-openmp 197 2048 1539 4378 2839 1938 4260 2322 110 2009 203 2048
ellipsoids-openmp 146 2048 1435 4381 2946 1884 4297 2413 113 2104 196 2048
ellipsoids-openmp 153 2048 1437 4385 2948 1877 4285 2408 114 2117 177 2048
ellipsoids-openmp 142 2048 1433 4386 2953 1889 4307 2418 113 2121 184 2048
ellipsoids-openmp 173 2048 1527 4388 2861 1960 4315 2355 104 2075 176 2048
ellipsoids-openmp 181 2048 1531 4389 2858 1940 4290 2350 106 2011 233 2048
ellipsoids-openmp 187 2048 1534 4390 2856 1989 4335 2346 122 2028 196 2048
ellipsoids-openmp 105 2048 1608 4390 2782 2015 4311 2296 107 1969 220 2048
ellipsoids-openmp 189 2048 1535 4391 2856 1970 4305 2335 108 2040 187 2048
ellipsoids-openmp 145 2048 1434 4391 2957 1852 4276 2424 108 2090 226 2048
ellipsoids-openmp 90 2048 1659 4392 2733 2036 4308 2272 122 1927 223 2048
ellipsoids-openmp 117 2048 1423 4394 2971 1849 4298 2449 107 2172 170 2048
ellipsoids-openmp 113 2048 1422 4394 2972 1856 4312 2456 114 2097 245 2048
ellipsoids-openmp 159 2048 1521 4394 2873 1929 4309 2380 127 2072 181 2048
ellipsoids-openmp 141 2048 1433 4395 2962 1851 4273 2422 109 2094 219 2048
ellipsoids-openmp 108 2048 1420 4396 2976 1865 4337 2472 118 2132 222 2048
ellipsoids-openmp 123 2048 1427 4396 2969 1864 4317 2453 114 2120 219 2048
ellipsoids-openmp 168 2048 1524 4397 2873 1904 4281 2377 142 2056 179 2048
ellipsoids-openmp 147 2048 1435 4398 2963 1872 4307 2435 106 2132 197 2048
ellipsoids-openmp 116 2048 1423 4399 2976 1848 4311 2463 106 2145 212 2048
ellipsoids-openmp 127 2048 1428 4402 2974 1879 4330 2451 108 2107 236 2048
ellipsoids-openmp 140 2048 1432 4403 2971 1896 4339 2443 104 2143 196 2048
ellipsoids-openmp 203 2048 1543 4404 2861 1992 4330 2338 127 2012 199 2048
ellipsoids-openmp 119 2048 1424 4406 2982 1827 4298 2471 106 2158 207 2048
ellipsoids-openmp 150 2048 1436 4409 2973 1894 4334 2440 109 2138 193 2048
ellipsoids-openmp 167 2048 1524 4409 2885 1934 4322 2388 117 2036 235 2048
ellipsoids-openmp 61 2048 1611 4410 2799 2036 4349 2313 118 2015 180 2048
ellipsoids-openmp 137 2048 1432 4411 2979 1872 4326 2454 106 2103 245 2048
ellipsoids-openmp 111 2048 1421 4411 2990 1838 4318 2480 112 2184 184 2048
ellipsoids-openmp 200 2048 1540 4413 2873 1984 4343 2359 116 2043 200 2048
ellipsoids-openmp 152 2048 1437 4416 2979 1861 4310 2449 109 2159 181 2048
ellipsoids-openmp 202 2048 1542 4419 2877 1963 4319 2356 112 2020 224 2048
ellipsoids-openmp 64 2048 1612 4420 2808 2013 4337 2324 105 2034 185 2048
ellipsoids-openmp 56 2048 1609 4420 2811 2009 4337 2328 111 1977 240 2048
ellipsoids-openmp 60 2048 1611 4422 2811 2024 4348 2324 103 2040 181 2048
ellipsoids-openmp 185 2048 1533 4428 2895 1952 4346 2394 107 2097 190 2048
ellipsoids-openmp 201 2048 1541 4429 2888 2008 4380 2372 111 2071 190 2048
ellipsoids-openmp 184 2048 1532 4430 2898 1930 4324 2394 109 2100 185 2048
ellipsoids-openmp 115 2048 1423 4431 3008 1870 4367 2497 103 2180 214 2048
ellipsoids-openmp 149 2048 1436 4432 2996 1904 4367 2463 116 2131 216 2048
ellipsoids-openmp 97 2048 1662 4433 2771 2047 4355 2308 107 2017 184 2048
ellipsoids-openmp 102 2048 1607 4434 2827 2038 4379 2341 116 2036 189 2048
ellipsoids-openmp 134 2048 1431 4438 3007 1884 4371 2487 133 2175 179 2048
ellipsoids-openmp 63 2048 1612 4440 2828 1995 4332 2337 117 2048 172 2048
ellipsoids-openmp 121 2048 1426 4443 3017 1879 4381 2502 127 2140 235 2048
ellipsoids-openmp 58 2048 1610 4448 2838 2013 4370 2357 114 2058 185 2048
ellipsoids-openmp 132 2048 1430 4449 3019 1881 4379 2498 105 2121 272 2048
ellipsoids-openmp 161 2048 1522 4450 2928 1952 4387 2435 105 2071 259 2048
ellipsoids-openmp 199 2048 1540 4451 2911 1971 4365 2394 119 2002 273 2048
ellipsoids-openmp 109 2048 1420 4452 3032 1851 4375 2524 123 2201 200 2048
ellipsoids-openmp 194 2048 1537 4453 2916 1966 4363 2397 113 2086 198 2048
ellipsoids-openmp 76 2048 1617 4455 2838 2004 4351 2347 110 2056 181 2048
ellipsoids-openmp 68 2048 1614 4462 2848 2016 4375 2359 121 2069 169 2048
ellipsoids-openmp 99 2048 1663 4463 2800 2061 4400 2339 114 2061 164 2048
ellipsoids-openmp 72 2048 1615 4464 2849 2020 4383 2363 118 2051 194 2048
ellipsoids-openmp 125 2048 1428 4468 3040 1900 4422 2522 111 2197 214 2048
ellipsoids-openmp 138 2048 1432 4472 3040 1857 4369 2512 110 2214 188 2048
ellipsoids-openmp 151 2048 1436 4473 3037 1878 4380 2502 107 2192 203 2048
ellipsoids-openmp 70 2048 1614 4474 2860 2014 4350 2336 115 2039 182 2048
ellipsoids-openmp 78 2048 1654 4474 2820 2013 4376 2363 109 2045 209 2048
ellipsoids-openmp 144 2048 1434 4474 3040 1913 4418 2505 127 2177 201 2048
ellipsoids-openmp 86 2048 1657 4474 2817 2035 4394 2359 122 2036 201 2048
ellipsoids-openmp 79 2048 1655 4477 2822 2018 4378 2360 106 2074 180 2048
ellipsoids-openmp 179 2048 1530 4480 2950 1916 4356 2440 143 2052 245 2048
ellipsoids-openmp 126 2048 1428 4481 3053 1873 4405 2532 108 2238 186 2048
ellipsoids-openmp 176 2048 1529 4482 2953 1981 4427 2446 107 2047 292 2048
ellipsoids-openmp 135 2048 1431 4483 3052 1874 4397 2523 118 2177 228 2048
ellipsoids-openmp 82 2048 1656 4483 2827 2063 4435 2372 105 2037 230 2048
ellipsoids-openmp 154 2048 1437 4488 3051 1880 4398 2518 109 2170 239 2048
ellipsoids-openmp 74 2048 1616 4491 2875 2016 4402 2386 108 2086 192 2048
ellipsoids-openmp 59 2048 1610 4493 2883 2028 4415 2387 116 2002 269 2048
ellipsoids-openmp 192 2048 1536 4497 2961 1968 4416 2448 108 2137 203 2048
ellipsoids-openmp 155 2048 1499 4499 3000 1902 4428 2526 115 2204 207 2048
ellipsoids-openmp 87 2048 1658 4500 2842 2044 4428 2384 116 2053 215 2048
ellipsoids-openmp 88 2048 1658 4501 2843 2053 4435 2382 123 2066 193 2048
ellipsoids-openmp 196 2048 1538 4501 2963 1974 4420 2446 107 2135 204 2048
ellipsoids-openmp 205 2048 1545 4503 2958 1972 4410 2438 189 2037 212 2048
ellipsoids-openmp 84 2048 1657 4517 2860 2034 4433 2399 124 2080 195 2048
ellipsoids-openmp 67 2048 1613 4532 2919 1991 4427 2436 118 2061 257 2048
ellipsoids-openmp 98 2048 1662 4534 2872 2030 4441 2411 108 2098 205 2048
ellipsoids-openmp 96 2048 1661 4547 2886 2095 4519 2424 113 2112 199 2048
ellipsoids-openmp 91 2048 1660 4590 2930 2024 4496 2472 137 2049 286 2048
ellipsoids-openmp 92 2048 1660 4618 2958 2277 4544 2267 109 1995 163 2048
ellipsoids-openmp 169 2048 1524 4631 3107 2179 4564 2385 108 2101 176 2048
ellipsoids-openmp 103 2048 1607 4650 3043 2231 4565 2334 107 2056 171 2048
ellipsoids-openmp 89 2048 1659 4664 3005 2261 4580 2319 99 2021 199 2048
ellipsoids-openmp 73 2048 1616 4708 3092 2198 4570 2372 130 2053 189 2048
ellipsoids-openmp 66 2048 1613 4718 3105 2304 4691 2387 114 2084 189 2048
ellipsoids-openmp 104 2048 1608 4723 3115 2228 4622 2394 112 2079 203 2048
ellipsoids-openmp 93 2048 1660 4724 3064 2294 4671 2377 123 2011 243 2048
ellipsoids-openmp 69 2048 1614 4726 3112 2245 4628 2383 108 2091 184 2048
ellipsoids-openmp 83 2048 1656 4728 3072 2265 4637 2372 108 2098 166 2048
ellipsoids-openmp 100 2048 1606 4731 3125 2236 4655 2419 109 2091 219 2048
ellipsoids-openmp 81 2048 1656 4732 3076 2278 4670 2392 117 2107 168 2048
ellipsoids-openmp 193 2048 1536 4737 3201 1978 4664 2686 113 2046 527 2048
ellipsoids-openmp 80 2048 1655 4740 3085 2258 4652 2394 107 2094 193 2048
ellipsoids-openmp 191 2048 1536 4742 3206 2223 4682 2459 134 2097 228 2048
ellipsoids-openmp 95 2048 1661 4753 3092 2268 4668 2400 105 2069 226 2048
ellipsoids-openmp 57 2048 1609 4755 3146 2241 4670 2429 106 2138 185 2048
ellipsoids-openmp 62 2048 1611 4769 3158 2263 4706 2443 106 2111 226 2048
ellipsoids-openmp 75 2048 1616 4787 3171 2255 4698 2443 123 2124 196 2048
ellipsoids-openmp 85 2048 1657 4788 3131 2267 4706 2439 121 2090 228 2048
ellipsoids-openmp 94 2048 1661 4795 3134 2287 4732 2445 106 2131 208 2048
ellipsoids-openmp 71 2048 1615 4803 3188 2264 4734 2470 116 2143 211 2048
ellipsoids-openmp 77 2048 1617 4863 3246 2259 4785 2526 124 2178 224 2048
ellipsoids-openmp 106 2048 1418 4897 3479 1843 4816 2973 133 2212 628 2048
ellipsoids-openmp 112 2048 1422 4964 3542 1857 4893 3036 117 2051 868 2048
mean-pack-ell 206 2048 4348 5167 819 4577 5097 520 381 21 118 2048
mean-pack-ell 209 2048 4747 5467 720 4868 5366 498 362 19 117 2048
mean-pack-ell 207 2048 4872 5601 729 4997 5533 536 397 19 120 2048
mean-pack-ell 208 2048 4978 5656 678 5108 5588 480 359 3 118 2048
summary.js 210 2048 5660 6355 695 5792 6177 385 125 98 162 2048
generateData.js 1 2048 0 565 565 149 493 344 116 92 136 2048
createDat.js 5 2048 587 1098 511 693 1022 329 109 102 118 2048
createDat.js 2 2048 581 1100 519 692 1030 338 107 96 135 2048
createDat.js 4 2048 587 1102 515 689 1022 333 107 100 126 2048
createDat.js 3 2048 582 1138 556 694 1049 355 130 92 133 2048
ellipsoids-openmp 160 2048 1154 3810 2656 1563 3729 2166 112 1895 159 2048
ellipsoids-openmp 157 2048 1153 3859 2706 1575 3791 2216 114 1934 168 2048
ellipsoids-openmp 156 2048 1152 3862 2710 1573 3793 2220 110 1934 176 2048
ellipsoids-openmp 164 2048 1155 3899 2744 1566 3815 2249 105 1958 186 2048
ellipsoids-openmp 173 2048 1159 3905 2746 1570 3817 2247 108 1974 165 2048
ellipsoids-openmp 167 2048 1156 3918 2762 1583 3844 2261 107 1974 180 2048
ellipsoids-openmp 175 2048 1159 3930 2771 1567 3831 2264 113 1970 181 2048
ellipsoids-openmp 174 2048 1159 3937 2778 1607 3884 2277 120 1988 169 2048
ellipsoids-openmp 163 2048 1155 3941 2786 1571 3865 2294 115 1985 194 2048
ellipsoids-openmp 194 2048 1171 3946 2775 1641 3869 2228 119 1932 177 2048
ellipsoids-openmp 180 2048 1165 3949 2784 1593 3875 2282 107 1947 228 2048
ellipsoids-openmp 158 2048 1153 3949 2796 1578 3880 2302 107 1967 228 2048
ellipsoids-openmp 159 2048 1154 3951 2797 1569 3874 2305 106 1997 202 2048
ellipsoids-openmp 162 2048 1155 3953 2798 1586 3889 2303 111 2012 180 2048
ellipsoids-openmp 161 2048 1154 3954 2800 1587 3889 2302 107 2007 188 2048
ellipsoids-openmp 178 2048 1164 3955 2791 1579 3871 2292 107 2012 173 2048
ellipsoids-openmp 165 2048 1156 3970 2814 1570 3887 2317 115 2013 189 2048
ellipsoids-openmp 170 2048 1157 3970 2813 1580 3893 2313 131 1992 190 2048
ellipsoids-openmp 184 2048 1167 3972 2805 1614 3879 2265 118 1947 200 2048
ellipsoids-openmp 179 2048 1164 3977 2813 1578 3891 2313 117 2020 176 2048
ellipsoids-openmp 168 2048 1157 3978 2821 1571 3890 2319 117 2008 194 2048
ellipsoids-openmp 169 2048 1157 3980 2823 1595 3921 2326 121 2000 205 2048
ellipsoids-openmp 195 2048 1171 3984 2813 1633 3901 2268 106 1977 185 2048
ellipsoids-openmp 186 2048 1167 3986 2819 1620 3894 2274 117 1966 191 2048
ellipsoids-openmp 177 2048 1164 3990 2826 1636 3961 2325 116 2023 186 2048
ellipsoids-openmp 166 2048 1156 3991 2835 1568 3907 2339 115 1994 230 2048
ellipsoids-openmp 198 2048 1173 3997 2824 1706 3938 2232 103 1964 165 2048
ellipsoids-openmp 200 2048 1173 4001 2828 1665 3913 2248 108 1955 185 2048
ellipsoids-openmp 176 2048 1163 4011 2848 1527 3874 2347 107 2029 211 2048
ellipsoids-openmp 189 2048 1169 4014 2845 1643 3943 2300 119 1985 196 2048
ellipsoids-openmp 187 2048 1168 4019 2851 1633 3939 2306 113 2020 173 2048
ellipsoids-openmp 172 2048 1158 4020 2862 1596 3958 2362 123 2035 204 2048
ellipsoids-openmp 171 2048 1158 4022 2864 1562 3922 2360 108 2073 179 2048
ellipsoids-openmp 182 2048 1166 4024 2858 1679 3996 2317 106 1999 212 2048
ellipsoids-openmp 205 2048 1175 4026 2851 1710 3977 2267 110 1949 208 2048
ellipsoids-openmp 192 2048 1170 4030 2860 1654 3968 2314 111 2003 200 2048
ellipsoids-openmp 185 2048 1167 4034 2867 1605 3928 2323 107 2018 198 2048
ellipsoids-openmp 190 2048 1169 4036 2867 1638 3958 2320 109 2001 210 2048
ellipsoids-openmp 197 2048 1172 4037 2865 1708 3990 2282 120 1981 181 2048
ellipsoids-openmp 26 2048 1181 4038 2857 1684 3947 2263 105 1940 218 2048
ellipsoids-openmp 183 2048 1166 4039 2873 1616 3945 2329 119 2024 186 2048
ellipsoids-openmp 191 2048 1169 4048 2879 1662 3953 2291 106 1979 206 2048
ellipsoids-openmp 204 2048 1175 4056 2881 1719 4010 2291 119 2010 162 2048
ellipsoids-openmp 59 2048 1412 4062 2650 1817 3995 2178 107 1880 191 2048
ellipsoids-openmp 202 2048 1174 4065 2891 1686 3988 2302 109 2002 191 2048
ellipsoids-openmp 193 2048 1170 4069 2899 1632 3982 2350 113 2013 224 2048
ellipsoids-openmp 123 2048 1314 4075 2761 1774 4003 2229 115 1932 182 2048
ellipsoids-openmp 203 2048 1175 4077 2902 1676 3995 2319 119 2015 185 2048
ellipsoids-openmp 15 2048 1177 4079 2902 1701 4006 2305 107 2007 191 2048
ellipsoids-openmp 29 2048 1182 4080 2898 1717 4018 2301 109 2027 165 2048
ellipsoids-openmp 91 2048 1425 4086 2661 1844 4022 2178 122 1879 177 2048
ellipsoids-openmp 43 2048 1264 4089 2825 1696 3999 2303 110 2007 186 2048
ellipsoids-openmp 105 2048 1409 4094 2685 1873 4084 2211 109 1921 181 2048
ellipsoids-openmp 38 2048 1185 4096 2911 1700 4014 2314 111 2009 194 2048
ellipsoids-openmp 81 2048 1421 4104 2683 1810 4012 2202 127 1905 170 2048
ellipsoids-openmp 61 2048 1413 4106 2693 1812 4036 2224 105 1845 274 2048
ellipsoids-openmp 54 2048 1271 4110 2839 1709 4018 2309 108 2035 166 2048
ellipsoids-openmp 196 2048 1172 4114 2942 1649 4040 2391 110 2066 215 2048
ellipsoids-openmp 34 2048 1184 4116 2932 1706 4029 2323 116 2009 198 2048
ellipsoids-openmp 83 2048 1422 4117 2695 1841 4058 2217 131 1911 175 2048
ellipsoids-openmp 56 2048 1410 4117 2707 1814 4054 2240 106 1946 188 2048
ellipsoids-openmp 104 2048 1409 4123 2714 1799 4032 2233 105 1934 194 2048
ellipsoids-openmp 27 2048 1182 4125 2943 1687 4035 2348 112 2035 201 2048
ellipsoids-openmp 50 2048 1269 4129 2860 1719 4048 2329 113 2034 182 2048
ellipsoids-openmp 25 2048 1181 4130 2949 1699 4046 2347 109 2051 187 2048
ellipsoids-openmp 70 2048 1416 4131 2715 1827 4068 2241 100 1940 201 2048
ellipsoids-openmp 16 2048 1178 4132 2954 1682 4041 2359 107 2084 168 2048
ellipsoids-openmp 36 2048 1184 4133 2949 1699 4043 2344 106 2057 181 2048
ellipsoids-openmp 14 2048 1177 4133 2956 1680 4041 2361 105 2059 197 2048
ellipsoids-openmp 18 2048 1179 4134 2955 1662 4024 2362 116 2058 188 2048
ellipsoids-openmp 39 2048 1185 4136 2951 1701 4051 2350 121 2045 184 2048
ellipsoids-openmp 111 2048 1306 4136 2830 1753 4040 2287 107 2008 172 2048
ellipsoids-openmp 103 2048 1409 4137 2728 1815 4059 2244 108 1954 182 2048
ellipsoids-openmp 22 2048 1180 4138 2958 1708 4073 2365 112 2056 197 2048
ellipsoids-openmp 48 2048 1268 4139 2871 1704 4049 2345 117 2054 174 2048
ellipsoids-openmp 119 2048 1309 4140 2831 1732 4024 2292 112 2009 171 2048
ellipsoids-openmp 6 2048 1271 4141 2870 1721 4059 2338 109 2040 189 2048
ellipsoids-openmp 107 2048 1304 4142 2838 1728 4024 2296 107 2008 181 2048
ellipsoids-openmp 45 2048 1267 4144 2877 1735 4080 2345 125 2023 197 2048
ellipsoids-openmp 41 2048 1262 4146 2884 1680 4034 2354 108 2042 204 2048
ellipsoids-openmp 73 2048 1418 4147 2729 1796 4048 2252 137 1952 163 2048
ellipsoids-openmp 138 2048 1319 4148 2829 1786 4071 2285 112 1998 175 2048
ellipsoids-openmp 23 2048 1181 4148 2967 1710 4080 2370 106 2086 178 2048
ellipsoids-openmp 42 2048 1263 4149 2886 1716 4073 2357 114 2021 222 2048
ellipsoids-openmp 57 2048 1411 4151 2740 1811 4072 2261 143 1926 192 2048
ellipsoids-openmp 24 2048 1181 4151 2970 1694 4067 2373 112 2065 196 2048
ellipsoids-openmp 13 2048 1177 4152 2975 1662 4048 2386 124 2058 204 2048
ellipsoids-openmp 108 2048 1305 4155 2850 1766 4080 2314 112 2002 200 2048
ellipsoids-openmp 62 2048 1413 4158 2745 1853 4130 2277 110 1966 201 2048
ellipsoids-openmp 47 2048 1268 4160 2892 1719 4086 2367 107 2070 190 2048
ellipsoids-openmp 131 2048 1317 4162 2845 1785 4088 2303 107 2025 171 2048
ellipsoids-openmp 51 2048 1269 4163 2894 1739 4101 2362 111 2072 179 2048
ellipsoids-openmp 199 2048 1173 4163 2990 1663 4052 2389 126 1993 270 2048
ellipsoids-openmp 11 2048 1176 4166 2990 1687 4088 2401 109 2064 228 2048
ellipsoids-openmp 109 2048 1305 4167 2862 1756 4085 2329 110 2017 202 2048
ellipsoids-openmp 129 2048 1316 4167 2851 1754 4067 2313 118 2010 185 2048
ellipsoids-openmp 97 2048 1429 4168 2739 1833 4089 2256 119 1942 195 2048
ellipsoids-openmp 40 2048 1261 4169 2908 1686 4066 2380 110 2042 228 2048
ellipsoids-openmp 122 2048 1313 4169 2856 1779 4093 2314 108 2003 203 2048
ellipsoids-openmp 113 2048 1306 4170 2864 1795 4120 2325 125 2035 165 2048
ellipsoids-openmp 12 2048 1176 4173 2997 1685 4086 2401 122 2044 235 2048
ellipsoids-openmp 30 2048 1183 4178 2995 1708 4110 2402 129 2028 245 2048
ellipsoids-openmp 124 2048 1314 4179 2865 1775 4102 2327 120 2029 178 2048
ellipsoids-openmp 139 2048 1319 4189 2870 1793 4106 2313 107 1997 209 2048
ellipsoids-openmp 147 2048 1321 4190 2869 1796 4105 2309 103 2001 205 2048
ellipsoids-openmp 21 2048 1180 4190 3010 1687 4098 2411 106 2085 220 2048
ellipsoids-openmp 121 2048 1312 4191 2879 1772 4092 2320 109 2030 181 2048
